-0.015000, 0.060000, -0.120000, 0.033301, 0.009585, 0.114485,1.18951e-06,2.26535e-317
-0.015000, 0.065000, -0.140000, 0.049682, -0.001309, 0.112491,1.17929e-06,2.26535e-317
-0.015000, 0.065000, -0.135000, 0.046609, 0.001735, 0.113121,1.1661e-06,2.26535e-317
-0.015000, 0.065000, -0.130000, 0.043622, 0.005337, 0.113895,1.1494e-06,2.26535e-317
-0.015000, 0.065000, -0.125000, 0.040158, 0.008946, 0.113363,1.12855e-06,2.26535e-317
-0.015000, 0.065000, -0.120000, 0.036676, 0.012564, 0.112737,1.17437e-06,2.26535e-317
-0.015000, 0.070000, -0.140000, 0.053217, 0.001713, 0.111669,1.16284e-06,2.26535e-317
-0.015000, 0.070000, -0.135000, 0.050362, 0.004795, 0.112475,1.14825e-06,2.26535e-317
-0.015000, 0.070000, -0.130000, 0.047080, 0.008368, 0.112454,1.13006e-06,2.26535e-317
-0.015000, 0.070000, -0.125000, 0.043919, 0.012045, 0.112584,1.10764e-06,2.26535e-317
-0.015000, 0.070000, -0.120000, 0.040514, 0.015686, 0.112155,1.15945e-06,2.26535e-317
-0.015000, 0.075000, -0.140000, 0.057449, 0.004793, 0.112123,1.14679e-06,2.26535e-317
-0.015000, 0.075000, -0.135000, 0.054490, 0.007917, 0.112711,1.13102e-06,2.26535e-317
-0.015000, 0.075000, -0.130000, 0.051116, 0.011515, 0.112404,1.11161e-06,2.26535e-317
-0.015000, 0.075000, -0.125000, 0.047843, 0.015223, 0.112274,1.08795e-06,2.26535e-317
-0.015000, 0.075000, -0.120000, 0.044246, 0.018764, 0.111405,1.14496e-06,2.26535e-317
-0.015000, 0.080000, -0.140000, 0.001582, 0.001436, 0.010901,1.13137e-06,2.26535e-317
-0.015000, 0.080000, -0.135000, 0.058416, 0.011038, 0.112491,1.11464e-06,2.26535e-317
-0.015000, 0.080000, -0.130000, 0.054696, 0.014568, 0.111446,1.09428e-06,2.26535e-317
-0.015000, 0.080000, -0.125000, 0.051759, 0.018327, 0.111939,1.06972e-06,2.26535e-317
-0.015000, 0.080000, -0.120000, 0.048554, 0.022053, 0.111931,1.13106e-06,2.26535e-317
-0.015000, 0.085000, -0.140000, 0.001767, 0.001665, 0.010651,1.11672e-06,2.26535e-317
-0.015000, 0.085000, -0.135000, 0.001665, 0.001953, 0.011014,1.09926e-06,2.26535e-317
-0.015000, 0.085000, -0.130000, 0.059901, 0.018009, 0.113598,1.07823e-06,2.26535e-317
-0.015000, 0.085000, -0.125000, 0.056338, 0.021678, 0.112940,1.0531e-06,2.26535e-317
-0.015000, 0.085000, -0.120000, 0.053043, 0.025455, 0.112785,1.11788e-06,2.26535e-317
-0.015000, 0.090000, -0.140000, -0.014344, -0.017570, -0.070320,1.10298e-06,2.26535e-317
-0.015000, 0.090000, -0.135000, 0.017445, 0.024847, 0.101780,1.08502e-06,2.26535e-317
-0.015000, 0.090000, -0.130000, 0.001693, 0.002480, 0.011034,1.06359e-06,2.26535e-317
-0.015000, 0.090000, -0.125000, 0.061839, 0.025414, 0.115468,1.03817e-06,2.26535e-317
-0.015000, 0.090000, -0.120000, 0.058165, 0.029097, 0.114778,1.1055e-06,2.26535e-317
-0.015000, 0.095000, -0.140000, 0.020505, 0.046420, 0.163526,1.09023e-06,2.26535e-317
-0.015000, 0.095000, -0.135000, 0.017783, 0.023499, 0.091145,1.07199e-06,2.26535e-317
-0.015000, 0.095000, -0.130000, 0.013865, 0.021179, 0.078162,1.05039e-06,2.26535e-317
-0.015000, 0.095000, -0.125000, -0.044516, -0.072444, -0.251607,1.02499e-06,2.26535e-317
-0.015000, 0.095000, -0.120000, 0.003063, 0.007545, 0.025953,1.09399e-06,2.26535e-317
-0.015000, 0.100000, -0.140000, 0.003845, 0.008334, 0.030027,1.07853e-06,2.26535e-317
-0.015000, 0.100000, -0.135000, 0.003352, 0.008561, 0.029460,1.06021e-06,2.26535e-317
-0.015000, 0.100000, -0.130000, 0.014443, 0.020335, 0.072190,1.03867e-06,2.26535e-317
-0.015000, 0.100000, -0.125000, 0.007072, 0.010458, 0.036268,1.01352e-06,2.26535e-317
-0.015000, 0.100000, -0.120000, 0.009851, 0.011214, 0.039005,1.0834e-06,2.26535e-317
-0.015000, 0.105000, -0.140000, 0.024274, 0.025134, 0.093158,1.06791e-06,2.26535e-317
-0.015000, 0.105000, -0.135000, 0.019133, 0.022037, 0.078618,1.04969e-06,2.26535e-317
-0.015000, 0.105000, -0.130000, 0.008159, 0.010193, 0.035534,1.02841e-06,2.26535e-317
-0.015000, 0.105000, -0.125000, -0.004062, -0.001358, -0.008397,1.00374e-06,2.26535e-317
-0.015000, 0.105000, -0.120000, -0.123007, -0.045607, -1.467024,1.07372e-06,2.26535e-317
-0.015000, 0.110000, -0.140000, 0.021776, 0.021095, 0.075491,1.05836e-06,2.26535e-317
-0.015000, 0.110000, -0.135000, 0.009265, 0.009497, 0.033493,1.04039e-06,2.26535e-317
-0.015000, 0.110000, -0.130000, -0.004337, -0.001458, -0.008916,1.01956e-06,2.26535e-317
-0.015000, 0.110000, -0.125000, -0.040127, -0.009860, -0.436270,9.95545e-07,2.26535e-317
-0.015000, 0.110000, -0.120000, -0.017059, -0.003573, -0.167214,1.06496e-06,2.26535e-317
-0.015000, 0.115000, -0.140000, -0.004454, -0.001519, -0.009336,1.04985e-06,2.26535e-317
-0.015000, 0.115000, -0.135000, -0.004645, -0.001489, -0.009158,1.0323e-06,2.26535e-317
-0.015000, 0.115000, -0.130000, -0.044781, -0.010724, -0.489638,1.01205e-06,2.26535e-317
-0.015000, 0.115000, -0.125000, -0.021461, -0.005252, -0.218470,9.88853e-07,2.26535e-317
-0.015000, 0.115000, -0.120000, -0.016072, -0.003556, -0.156035,1.05711e-06,2.26535e-317
-0.015000, 0.120000, -0.140000, -0.013593, -0.002628, -0.133455,1.04236e-06,2.26535e-317
-0.015000, 0.120000, -0.135000, -0.040136, -0.009150, -0.431433,1.02533e-06,2.26535e-317
-0.015000, 0.120000, -0.130000, -0.034455, -0.007931, -0.366087,1.0058e-06,2.26535e-317
-0.015000, 0.120000, -0.125000, -0.019388, -0.004321, -0.192925,9.83546e-07,2.26535e-317
-0.015000, 0.120000, -0.120000, -0.020487, -0.004564, -0.204820,1.05011e-06,2.26535e-317
-0.015000, 0.125000, -0.140000, -0.039010, -0.009278, -0.422203,1.03583e-06,2.26535e-317
-0.015000, 0.125000, -0.135000, -0.042622, -0.009941, -0.459429,1.01943e-06,2.26535e-317
-0.015000, 0.125000, -0.130000, -0.026683, -0.006352, -0.277405,1.00071e-06,2.26535e-317
-0.015000, 0.125000, -0.125000, -0.015718, -0.003464, -0.151405,9.79503e-07,2.26535e-317
-0.015000, 0.125000, -0.120000, -0.028222, -0.006337, -0.296723,1.04393e-06,2.26535e-317
-0.015000, 0.130000, -0.140000, -0.042093, -0.009546, -0.454659,1.03021e-06,2.26535e-317
-0.015000, 0.130000, -0.135000, -0.026626, -0.006482, -0.276798,1.01451e-06,2.26535e-317
-0.015000, 0.130000, -0.130000, -0.016280, -0.003547, -0.157783,9.96691e-07,2.26535e-317
-0.015000, 0.130000, -0.125000, -0.030062, -0.006867, -0.318955,9.76597e-07,2.26535e-317
-0.015000, 0.130000, -0.120000, -0.044800, -0.011207, -0.487832,1.03852e-06,2.26535e-317
-0.015000, 0.135000, -0.140000, -0.019402, -0.004554, -0.194987,1.02541e-06,2.26535e-317
-0.015000, 0.135000, -0.135000, -0.017819, -0.004051, -0.176111,1.01049e-06,2.26535e-317
-0.015000, 0.135000, -0.130000, -0.042800, -0.010466, -0.463199,9.9363e-07,2.26535e-317
-0.015000, 0.135000, -0.125000, -0.028592, -0.006869, -0.299730,9.74701e-07,2.26535e-317
-0.015000, 0.135000, -0.120000, -0.017062, -0.003799, -0.166638,1.28569e-06,2.26535e-317
-0.010000, 0.025000, -0.140000, 0.021539, -0.025761, 0.126502,1.28769e-06,2.26535e-317
-0.010000, 0.025000, -0.135000, 0.018019, -0.022348, 0.126479,1.28854e-06,2.26535e-317
-0.010000, 0.025000, -0.130000, 0.014401, -0.018514, 0.125218,1.288e-06,2.26535e-317
-0.010000, 0.025000, -0.125000, 0.011008, -0.014905, 0.125375,1.28575e-06,2.26535e-317
-0.010000, 0.025000, -0.120000, 0.007428, -0.011077, 0.123226,1.27905e-06,2.26535e-317
-0.010000, 0.030000, -0.140000, 0.024727, -0.022789, 0.125445,1.27979e-06,2.26535e-317
-0.010000, 0.030000, -0.135000, 0.021593, -0.019254, 0.125670,1.27914e-06,2.26535e-317
-0.010000, 0.030000, -0.130000, 0.018209, -0.015553, 0.125574,1.27679e-06,2.26535e-317
-0.010000, 0.030000, -0.125000, 0.014477, -0.011658, 0.123239,1.27233e-06,2.26535e-317
-0.010000, 0.030000, -0.120000, 0.011103, -0.008030, 0.122899,1.27017e-06,2.26535e-317
-0.010000, 0.035000, -0.140000, 0.028484, -0.019711, 0.125092,1.26945e-06,2.26535e-317
-0.010000, 0.035000, -0.135000, 0.025108, -0.016083, 0.124264,1.26705e-06,2.26535e-317
-0.010000, 0.035000, -0.130000, 0.021838, -0.012429, 0.124570,1.26262e-06,2.26535e-317
-0.010000, 0.035000, -0.125000, 0.018240, -0.008699, 0.123504,1.25568e-06,2.26535e-317
-0.010000, 0.035000, -0.120000, 0.014704, -0.004965, 0.122042,1.25938e-06,2.26535e-317
-0.010000, 0.040000, -0.140000, 0.032369, -0.016344, 0.124366,1.25704e-06,2.26535e-317
-0.010000, 0.040000, -0.135000, 0.028621, -0.012898, 0.122828,1.25275e-06,2.26535e-317
-0.010000, 0.040000, -0.130000, 0.025415, -0.009325, 0.123451,1.24608e-06,2.26535e-317
-0.010000, 0.040000, -0.125000, 0.021795, -0.005577, 0.122222,1.23649e-06,2.26535e-317
-0.010000, 0.040000, -0.120000, 0.018374, -0.001925, 0.121595,1.24702e-06,2.26535e-317
-0.010000, 0.045000, -0.140000, 0.036063, -0.013122, 0.123295,1.24298e-06,2.26535e-317
-0.010000, 0.045000, -0.135000, 0.032351, -0.009850, 0.122424,1.23672e-06,2.26535e-317
-0.010000, 0.045000, -0.130000, 0.028874, -0.006162, 0.121791,1.22775e-06,2.26535e-317
-0.010000, 0.045000, -0.125000, 0.025501, -0.002499, 0.121539,1.21549e-06,2.26535e-317
-0.010000, 0.045000, -0.120000, 0.022151, 0.001168, 0.121265,1.23345e-06,2.26535e-317
-0.010000, 0.050000, -0.140000, 0.039644, -0.009913, 0.122006,1.22769e-06,2.26535e-317
-0.010000, 0.050000, -0.135000, 0.036358, -0.006772, 0.122554,1.21945e-06,2.26535e-317
-0.010000, 0.050000, -0.130000, 0.032741, -0.003070, 0.121639,1.20821e-06,2.26535e-317
-0.010000, 0.050000, -0.125000, 0.029181, 0.000629, 0.120735,1.19335e-06,2.26535e-317
-0.010000, 0.050000, -0.120000, 0.025782, 0.004260, 0.120152,1.21899e-06,2.26535e-317
-0.010000, 0.055000, -0.140000, 0.043329, -0.006745, 0.121147,1.21155e-06,2.26535e-317
-0.010000, 0.055000, -0.135000, 0.040020, -0.003604, 0.121530,1.2014e-06,2.26535e-317
-0.010000, 0.055000, -0.130000, 0.036461, 0.000071, 0.120822,1.18801e-06,2.26535e-317
-0.010000, 0.055000, -0.125000, 0.032926, 0.003707, 0.120113,1.17071e-06,2.26535e-317
-0.010000, 0.055000, -0.120000, 0.029555, 0.007349, 0.119811,1.20398e-06,2.26535e-317
-0.010000, 0.060000, -0.140000, 0.046755, -0.003555, 0.119623,1.19494e-06,2.26535e-317
-0.010000, 0.060000, -0.135000, 0.043340, -0.000459, 0.119617,1.18301e-06,2.26535e-317
-0.010000, 0.060000, -0.130000, 0.040254, 0.003152, 0.120256,1.16763e-06,2.26535e-317
-0.010000, 0.060000, -0.125000, 0.036684, 0.006789, 0.119597,1.14813e-06,2.26535e-317
-0.010000, 0.060000, -0.120000, 0.033533, 0.010462, 0.119975,1.18871e-06,2.26535e-317
-0.010000, 0.065000, -0.140000, 0.049993, -0.000444, 0.117923,1.17819e-06,2.26535e-317
-0.010000, 0.065000, -0.135000, 0.046972, 0.002584, 0.118637,1.16465e-06,2.26535e-317
-0.010000, 0.065000, -0.130000, 0.043899, 0.006185, 0.119311,1.14751e-06,2.26535e-317
-0.010000, 0.065000, -0.125000, 0.040722, 0.009892, 0.119681,1.1261e-06,2.26535e-317
-0.010000, 0.065000, -0.120000, 0.037049, 0.013500, 0.118560,1.17345e-06,2.26535e-317
-0.010000, 0.070000, -0.140000, 0.053627, 0.002556, 0.117143,1.16162e-06,2.26535e-317
-0.010000, 0.070000, -0.135000, 0.050960, 0.005703, 0.118523,1.14666e-06,2.26535e-317
-0.010000, 0.070000, -0.130000, 0.047434, 0.009228, 0.118028,1.12802e-06,2.26535e-317
-0.010000, 0.070000, -0.125000, 0.044122, 0.012886, 0.117891,1.10503e-06,2.26535e-317
-0.010000, 0.070000, -0.120000, 0.041435, 0.016849, 0.119445,1.15843e-06,2.26535e-317
-0.010000, 0.075000, -0.140000, 0.057797, 0.005655, 0.117494,1.14547e-06,2.26535e-317
-0.010000, 0.075000, -0.135000, 0.054709, 0.008790, 0.117815,1.12932e-06,2.26535e-317
-0.010000, 0.075000, -0.130000, 0.051542, 0.012449, 0.118015,1.10944e-06,2.26535e-317
-0.010000, 0.075000, -0.125000, 0.048231, 0.016146, 0.117951,1.08521e-06,2.26535e-317
-0.010000, 0.075000, -0.120000, 0.044698, 0.019764, 0.117205,1.14386e-06,2.26535e-317
-0.010000, 0.080000, -0.140000, 0.060247, 0.008574, 0.114769,1.12995e-06,2.26535e-317
-0.010000, 0.080000, -0.135000, 0.058677, 0.011890, 0.117664,1.11284e-06,2.26535e-317
-0.010000, 0.080000, -0.130000, 0.055504, 0.015625, 0.117750,1.09202e-06,2.26535e-317
-0.010000, 0.080000, -0.125000, 0.052107, 0.019267, 0.117465,1.06689e-06,2.26535e-317
-0.010000, 0.080000, -0.120000, 0.049171, 0.023130, 0.118083,1.1299e-06,2.26535e-317
-0.010000, 0.085000, -0.140000, -0.011227, -0.013984, -0.060340,1.11524e-06,2.26535e-317
-0.010000, 0.085000, -0.135000, 0.060931, 0.014669, 0.114545,1.0974e-06,2.26535e-317
-0.010000, 0.085000, -0.130000, 0.059546, 0.018738, 0.117695,1.07591e-06,2.26535e-317
-0.010000, 0.085000, -0.125000, 0.056438, 0.022547, 0.117923,1.05021e-06,2.26535e-317
-0.010000, 0.085000, -0.120000, 0.053410, 0.026431, 0.118379,1.11666e-06,2.26535e-317
-0.010000, 0.090000, -0.140000, 0.016729, 0.047415, 0.178144,1.10145e-06,2.26535e-317
-0.010000, 0.090000, -0.135000, 0.001808, 0.002235, 0.011111,1.08312e-06,2.26535e-317
-0.010000, 0.090000, -0.125000, 0.061373, 0.026100, 0.119479,1.03527e-06,2.26535e-317
-0.010000, 0.090000, -0.120000, 0.058577, 0.030112, 0.120445,1.10425e-06,2.26535e-317
-0.010000, 0.095000, -0.140000, 0.031995, 0.087142, 0.303405,1.08867e-06,2.26535e-317
-0.010000, 0.095000, -0.135000, 0.002523, 0.009101, 0.033809,1.07007e-06,2.26535e-317
-0.010000, 0.095000, -0.130000, 0.001791, 0.002705, 0.011065,1.04803e-06,2.26535e-317
-0.010000, 0.095000, -0.125000, 0.001608, 0.003019, 0.011307,1.02209e-06,2.26535e-317
-0.010000, 0.095000, -0.120000, 0.003850, 0.009054, 0.031778,1.09272e-06,2.26535e-317
-0.010000, 0.100000, -0.140000, 0.002433, 0.007143, 0.025663,1.07696e-06,2.26535e-317
-0.010000, 0.100000, -0.135000, 0.002680, 0.008068, 0.027863,1.05828e-06,2.26535e-317
-0.010000, 0.100000, -0.130000, 0.013797, 0.020258, 0.072298,1.03632e-06,2.26535e-317
-0.010000, 0.100000, -0.125000, 0.008712, 0.013355, 0.046367,1.01067e-06,2.26535e-317
-0.010000, 0.100000, -0.120000, 0.005349, 0.006709, 0.023449,1.08211e-06,2.26535e-317
-0.010000, 0.105000, -0.140000, 0.013800, 0.016025, 0.061780,1.06634e-06,2.26535e-317
-0.010000, 0.105000, -0.135000, 0.020736, 0.024229, 0.087024,1.04778e-06,2.26535e-317
-0.010000, 0.105000, -0.130000, 0.009640, 0.012754, 0.044413,1.0261e-06,2.26535e-317
-0.010000, 0.105000, -0.125000, 0.007332, 0.008568, 0.029945,1.00095e-06,2.26535e-317
-0.010000, 0.105000, -0.120000, -0.004852, -0.001459, -0.009060,1.07245e-06,2.26535e-317
-0.010000, 0.110000, -0.140000, 0.023138, 0.022707, 0.081787,1.0568e-06,2.26535e-317
-0.010000, 0.110000, -0.135000, 0.011457, 0.012314, 0.043332,1.03852e-06,2.26535e-317
-0.010000, 0.110000, -0.130000, -0.004104, -0.001433, -0.008603,1.0173e-06,2.26535e-317
-0.010000, 0.110000, -0.125000, -0.048091, -0.011457, -0.537890,9.92842e-07,2.26535e-317
-0.010000, 0.110000, -0.120000, -0.038032, -0.008987, -0.406400,1.06371e-06,2.26535e-317
-0.010000, 0.115000, -0.140000, 0.010728, 0.009559, 0.034065,1.04833e-06,2.26535e-317
-0.010000, 0.115000, -0.135000, -0.004448, -0.001546, -0.009262,1.03047e-06,2.26535e-317
-0.010000, 0.115000, -0.130000, -0.035867, -0.008471, -0.384671,1.00986e-06,2.26535e-317
-0.010000, 0.115000, -0.125000, -0.033627, -0.007949, -0.358240,9.86251e-07,2.26535e-317
-0.010000, 0.115000, -0.120000, -0.013701, -0.002967, -0.127517,1.05587e-06,2.26535e-317
-0.010000, 0.120000, -0.140000, -0.004766, -0.001489, -0.009167,1.04088e-06,2.26535e-317
-0.010000, 0.120000, -0.135000, -0.042312, -0.010240, -0.456449,1.02356e-06,2.26535e-317
-0.010000, 0.120000, -0.130000, -0.041618, -0.009697, -0.448965,1.0037e-06,2.26535e-317
-0.010000, 0.120000, -0.125000, -0.022903, -0.005419, -0.233067,9.81057e-07,2.26535e-317
-0.010000, 0.120000, -0.120000, -0.018141, -0.004282, -0.179180,1.04891e-06,2.26535e-317
-0.010000, 0.125000, -0.140000, -0.023087, -0.005349, -0.236055,1.0344e-06,2.26535e-317
-0.010000, 0.125000, -0.135000, -0.041457, -0.009673, -0.449730,1.01773e-06,2.26535e-317
-0.010000, 0.125000, -0.130000, -0.045047, -0.010813, -0.487318,9.98703e-07,2.26535e-317
-0.010000, 0.125000, -0.125000, -0.025267, -0.006157, -0.261901,9.77137e-07,2.26535e-317
-0.010000, 0.125000, -0.120000, -0.017397, -0.003873, -0.172457,1.04278e-06,2.26535e-317
-0.010000, 0.130000, -0.140000, -0.027840, -0.006251, -0.291370,1.02884e-06,2.26535e-317
-0.010000, 0.130000, -0.135000, -0.043723, -0.010357, -0.471198,1.01289e-06,2.26535e-317
-0.010000, 0.130000, -0.130000, -0.030220, -0.007678, -0.321084,9.94783e-07,2.26535e-317
-0.010000, 0.130000, -0.125000, -0.018089, -0.004157, -0.179205,9.74361e-07,2.26535e-317
-0.010000, 0.130000, -0.120000, -0.035013, -0.008599, -0.375624,1.03742e-06,2.26535e-317
-0.010000, 0.135000, -0.140000, -0.039519, -0.009988, -0.423069,1.02411e-06,2.26535e-317
-0.010000, 0.135000, -0.135000, -0.015641, -0.003460, -0.150053,1.00895e-06,2.26535e-317
-0.010000, 0.135000, -0.130000, -0.036425, -0.008847, -0.392456,9.91828e-07,2.26535e-317
-0.010000, 0.135000, -0.125000, -0.035107, -0.008778, -0.374076,9.72601e-07,2.26535e-317
-0.010000, 0.135000, -0.120000, -0.017589, -0.004077, -0.174395,1.28583e-06,2.26535e-317
-0.005000, 0.025000, -0.140000, 0.021902, -0.025206, 0.132942,1.28777e-06,2.26535e-317
-0.005000, 0.025000, -0.135000, 0.018322, -0.021704, 0.132846,1.28855e-06,2.26535e-317
-0.005000, 0.025000, -0.130000, 0.014678, -0.017880, 0.131413,1.28792e-06,2.26535e-317
-0.005000, 0.025000, -0.125000, 0.011054, -0.013997, 0.129917,1.28554e-06,2.26535e-317
-0.005000, 0.025000, -0.120000, 0.007612, -0.010339, 0.129446,1.27912e-06,2.26535e-317
-0.005000, 0.030000, -0.140000, 0.025082, -0.022152, 0.131715,1.2798e-06,2.26535e-317
-0.005000, 0.030000, -0.135000, 0.021622, -0.018357, 0.130390,1.27906e-06,2.26535e-317
-0.005000, 0.030000, -0.130000, 0.018157, -0.014608, 0.129692,1.27658e-06,2.26535e-317
-0.005000, 0.030000, -0.125000, 0.014881, -0.010997, 0.130367,1.27197e-06,2.26535e-317
-0.005000, 0.030000, -0.120000, 0.011227, -0.007200, 0.128194,1.27017e-06,2.26535e-317
-0.005000, 0.035000, -0.140000, 0.028605, -0.018870, 0.130083,1.26936e-06,2.26535e-317
-0.005000, 0.035000, -0.135000, 0.025550, -0.015441, 0.130764,1.26686e-06,2.26535e-317
-0.005000, 0.035000, -0.130000, 0.021879, -0.011600, 0.129457,1.26228e-06,2.26535e-317
-0.005000, 0.035000, -0.125000, 0.018405, -0.007876, 0.128780,1.25515e-06,2.26535e-317
-0.005000, 0.035000, -0.120000, 0.014915, -0.004143, 0.127811,1.2593e-06,2.26535e-317
-0.005000, 0.040000, -0.140000, 0.032470, -0.015458, 0.129278,1.25686e-06,2.26535e-317
-0.005000, 0.040000, -0.135000, 0.029032, -0.012198, 0.129085,1.25243e-06,2.26535e-317
-0.005000, 0.040000, -0.130000, 0.025558, -0.008459, 0.128655,1.24559e-06,2.26535e-317
-0.005000, 0.040000, -0.125000, 0.022089, -0.004774, 0.128057,1.23578e-06,2.26535e-317
-0.005000, 0.040000, -0.120000, 0.018802, -0.001100, 0.128402,1.24686e-06,2.26535e-317
-0.005000, 0.045000, -0.140000, 0.036253, -0.012304, 0.128544,1.2427e-06,2.26535e-317
-0.005000, 0.045000, -0.135000, 0.032718, -0.009089, 0.128188,1.23628e-06,2.26535e-317
-0.005000, 0.045000, -0.130000, 0.029354, -0.005387, 0.128222,1.22711e-06,2.26535e-317
-0.005000, 0.045000, -0.125000, 0.025499, -0.001659, 0.125997,1.2146e-06,2.26535e-317
-0.005000, 0.045000, -0.120000, 0.022510, 0.002042, 0.127602,1.23319e-06,2.26535e-317
-0.005000, 0.050000, -0.140000, 0.039993, -0.009112, 0.127832,1.2273e-06,2.26535e-317
-0.005000, 0.050000, -0.135000, 0.036728, -0.005961, 0.128371,1.21889e-06,2.26535e-317
-0.005000, 0.050000, -0.130000, 0.032929, -0.002241, 0.126881,1.20743e-06,2.26535e-317
-0.005000, 0.050000, -0.125000, 0.029565, 0.001473, 0.126663,1.19228e-06,2.26535e-317
-0.005000, 0.050000, -0.120000, 0.026103, 0.005133, 0.126114,1.21865e-06,2.26535e-317
-0.005000, 0.055000, -0.140000, 0.043648, -0.005925, 0.126756,1.21106e-06,2.26535e-317
-0.005000, 0.055000, -0.135000, 0.040146, -0.002724, 0.126516,1.20072e-06,2.26535e-317
-0.005000, 0.055000, -0.130000, 0.037012, 0.000901, 0.127247,1.18709e-06,2.26535e-317
-0.005000, 0.055000, -0.125000, 0.033007, 0.004568, 0.124910,1.16948e-06,2.26535e-317
-0.005000, 0.055000, -0.120000, 0.029845, 0.008264, 0.125517,1.20356e-06,2.26535e-317
-0.005000, 0.060000, -0.140000, 0.047418, -0.002728, 0.126067,1.19435e-06,2.26535e-317
-0.005000, 0.060000, -0.135000, 0.043915, 0.000381, 0.125792,1.18222e-06,2.26535e-317
-0.005000, 0.060000, -0.130000, 0.040552, 0.004034, 0.125768,1.16658e-06,2.26535e-317
-0.005000, 0.060000, -0.125000, 0.037282, 0.007672, 0.126089,1.14675e-06,2.26535e-317
-0.005000, 0.060000, -0.120000, 0.033726, 0.011353, 0.125374,1.18821e-06,2.26535e-317
-0.005000, 0.065000, -0.140000, 0.051002, 0.000344, 0.124914,1.17753e-06,2.26535e-317
-0.005000, 0.065000, -0.135000, 0.047400, 0.003450, 0.124410,1.16376e-06,2.26535e-317
-0.005000, 0.065000, -0.130000, 0.044380, 0.007086, 0.125262,1.14635e-06,2.26535e-317
-0.005000, 0.065000, -0.125000, 0.040812, 0.010747, 0.124573,1.1246e-06,2.26535e-317
-0.005000, 0.065000, -0.120000, 0.037694, 0.014531, 0.125215,1.17288e-06,2.26535e-317
-0.005000, 0.070000, -0.140000, 0.054047, 0.003373, 0.122765,1.16088e-06,2.26535e-317
-0.005000, 0.070000, -0.135000, 0.050843, 0.006509, 0.122898,1.14569e-06,2.26535e-317
-0.005000, 0.070000, -0.130000, 0.047732, 0.010125, 0.123369,1.12676e-06,2.26535e-317
-0.005000, 0.070000, -0.125000, 0.044809, 0.013909, 0.124438,1.10343e-06,2.26535e-317
-0.005000, 0.070000, -0.120000, 0.041583, 0.017711, 0.124687,1.15781e-06,2.26535e-317
-0.005000, 0.075000, -0.140000, 0.058591, 0.006611, 0.123868,1.14466e-06,2.26535e-317
-0.005000, 0.075000, -0.135000, 0.055110, 0.009679, 0.123371,1.12828e-06,2.26535e-317
-0.005000, 0.075000, -0.130000, 0.052068, 0.013379, 0.123937,1.10812e-06,2.26535e-317
-0.005000, 0.075000, -0.125000, 0.048539, 0.017050, 0.123364,1.08353e-06,2.26535e-317
-0.005000, 0.075000, -0.120000, 0.045047, 0.020716, 0.122893,1.14319e-06,2.26535e-317
-0.005000, 0.080000, -0.140000, -0.005617, -0.001652, -0.010542,1.12909e-06,2.26535e-317
-0.005000, 0.080000, -0.135000, 0.059211, 0.012875, 0.123381,1.11174e-06,2.26535e-317
-0.005000, 0.080000, -0.130000, 0.055939, 0.016572, 0.123377,1.09064e-06,2.26535e-317
-0.005000, 0.080000, -0.125000, 0.052617, 0.020238, 0.123282,1.06516e-06,2.26535e-317
-0.005000, 0.080000, -0.120000, 0.049220, 0.023944, 0.122968,1.12918e-06,2.26535e-317
-0.005000, 0.085000, -0.140000, 0.011600, 0.046214, 0.184680,1.11433e-06,2.26535e-317
-0.005000, 0.085000, -0.135000, 0.063359, 0.016121, 0.123450,1.09626e-06,2.26535e-317
-0.005000, 0.085000, -0.130000, 0.059750, 0.019682, 0.122782,1.07449e-06,2.26535e-317
-0.005000, 0.085000, -0.125000, 0.056923, 0.023552, 0.123642,1.04845e-06,2.26535e-317
-0.005000, 0.085000, -0.120000, 0.053802, 0.027443, 0.124038,1.11592e-06,2.26535e-317
-0.005000, 0.090000, -0.140000, 0.024113, 0.086648, 0.320537,1.10051e-06,2.26535e-317
-0.005000, 0.090000, -0.135000, 0.010733, 0.047846, 0.169130,1.08195e-06,2.26535e-317
-0.005000, 0.090000, -0.130000, 0.065012, 0.023303, 0.124931,1.05979e-06,2.26535e-317
-0.005000, 0.090000, -0.125000, 0.061811, 0.027099, 0.125079,1.0335e-06,2.26535e-317
-0.005000, 0.090000, -0.120000, 0.058560, 0.030926, 0.125293,1.10348e-06,2.26535e-317
-0.005000, 0.095000, -0.140000, 0.024494, 0.094197, 0.322966,1.08772e-06,2.26535e-317
-0.005000, 0.095000, -0.135000, 0.000576, 0.002151, 0.008952,1.06889e-06,2.26535e-317
-0.005000, 0.095000, -0.130000, 0.001351, 0.002519, 0.010812,1.04658e-06,2.26535e-317
-0.005000, 0.095000, -0.125000, 0.067368, 0.030899, 0.127684,1.02033e-06,2.26535e-317
-0.005000, 0.095000, -0.120000, -0.010251, -0.005620, -0.020437,1.09194e-06,2.26535e-317
-0.005000, 0.100000, -0.140000, 0.001462, 0.006320, 0.022662,1.076e-06,2.26535e-317
-0.005000, 0.100000, -0.135000, 0.001562, 0.007057, 0.024306,1.05711e-06,2.26535e-317
-0.005000, 0.100000, -0.130000, -0.001098, 0.002124, 0.007525,1.03489e-06,2.26535e-317
-0.005000, 0.100000, -0.125000, 0.009012, 0.014788, 0.051453,1.00893e-06,2.26535e-317
